Date,Close,High,Low,Open,Volume
2007-01-08,2.5749289989471436,2.606863226675105,2.569204593945248,2.589691017256497,797106800.0
2007-01-09,2.788826704025269,2.801178725580349,2.565286628960096,2.6044518108086594,3349298400.0
2007-01-10,2.9222891330718994,2.946390030189611,2.8153391521117506,2.854504140654428,2952880000.0
2007-01-11,2.886136293411255,2.9156605127899677,2.8650477376698524,2.89035412522991,1440252800.0
2007-01-12,2.8505868911743164,2.8638423310998187,2.808710649835376,2.8496824666898757,1312690400.0
2007-01-16,2.9253005981445312,2.929819502750181,2.875592245247784,2.882521138455041,1244076400.0
2007-01-17,2.860527515411377,2.940363221880542,2.8566117624659877,2.939158730643257,1646260000.0
2007-01-18,2.6833837032318115,2.7749693195834766,2.6827813568143415,2.774668045816074,2364605600.0
2007-01-19,2.6662118434906006,2.700858130078646,2.6547640422095915,2.6701286040877026,1364473600.0
2007-01-22,2.6146950721740723,2.686095541130372,2.5803508712094465,2.6854923902950647,1454026000.0
2007-01-23,2.5818564891815186,2.636385826608419,2.576133092885638,2.582760712589568,1207424400.0
2007-01-24,2.6119837760925293,2.6255402887809223,2.5933050069038144,2.6113806253114045,927813600.0
2007-01-25,2.598426818847656,2.666211609215426,2.5917989968124444,2.624335559429181,905973600.0
2007-01-26,2.572216510772705,2.6321683771408915,2.560466834707564,2.6243352597641305,986874000.0
2007-01-29,2.589088201522827,2.610478038728409,2.576735975285298,2.5999336564722717,901664400.0
2007-01-30,2.5773367881774902,2.605656308412068,2.568298981469907,2.603848666623654,577970400.0
2007-01-31,2.582761287689209,2.5908956800614207,2.5411863089228635,2.5565506689405444,856069200.0
2007-02-01,2.5529348850250244,2.5990279451857083,2.5529348850250244,2.597823453891329,664342000.0
2007-02-02,2.5532376766204834,2.568300765301043,2.521604526703943,2.534257826894036,621530000.0
2007-02-05,2.5288338661193848,2.567697776565234,2.5288338661193848,2.53967931858628,578852400.0
2007-02-06,2.535160779953003,2.5448017421983016,2.4962976683600253,2.544198591275765,864393600.0
2007-02-07,2.595414638519287,2.60234353363124,2.517085261178427,2.5451029198933384,1066825200.0
2007-02-08,2.596317768096924,2.6062598023115098,2.573120291614887,2.573722436908379,679030800.0
2007-02-09,2.5086498260498047,2.5969204353034474,2.506842183242038,2.5872802770140955,860540800.0
2007-02-12,2.5571529865264893,2.566190795093363,2.519494378205661,2.543595469207038,724071600.0
2007-02-13,2.551729679107666,2.569504021295472,2.5396787322216388,2.565588268026598,580986000.0
2007-02-14,2.5698068141937256,2.5800493182281734,2.5478138282884673,2.5496216720829543,507981600.0
2007-02-15,2.567094564437866,2.579446586435708,2.5541401960883054,2.574024262566359,363661200.0
2007-02-16,2.5556466579437256,2.5731199304557517,2.5505246024386525,2.5682997520243833,399868000.0
2007-02-20,2.587882280349731,2.5957153981447276,2.5354616514621777,2.550223864650802,617702400.0
2007-02-21,2.68730092048645,2.6960374596465453,2.589690609345556,2.5902929559105763,1155313600.0
2007-02-22,2.6966402530670166,2.7358044394078647,2.66711622501406,2.735503366723973,838224800.0
2007-02-23,2.6833837032318115,2.7216452705745873,2.6767558814662924,2.6860957704904376,517893600.0
2007-02-26,2.6665120124816895,2.7114013887619284,2.6393985878676927,2.7065804065091794,615848800.0
2007-02-27,2.5285322666168213,2.6234312707385037,2.512866838535454,2.599932726381869,1145813200.0
2007-02-28,2.549018621444702,2.5788439129086265,2.500514763045145,2.500514763045145,919475200.0
2007-03-01,2.6228299140930176,2.660488333807313,2.523109897393387,2.5315453624931847,1415528800.0
2007-03-02,2.573119878768921,2.6372901746351034,2.567094404454115,2.614092500757701,860000400.0
2007-03-05,2.6005356311798096,2.670730614402926,2.5836647011242135,2.58758146152324,838899600.0
2007-03-06,2.656872510910034,2.66048799709144,2.633072688707488,2.6451228344517776,723186800.0
2007-03-07,2.6427130699157715,2.680371488061482,2.634578677830913,2.652655104686154,626284400.0
2007-03-08,2.6511480808258057,2.6728389848695495,2.63487929944107,2.6689232308572763,511011200.0
2007-03-09,2.6502439975738525,2.6767548724074293,2.633071801540002,2.675249107490051,451836000.0
2007-03-12,2.7074859142303467,2.711101401238514,2.6508476419787965,2.653257631455287,729408400.0
2007-03-13,2.6631991863250732,2.729477399498732,2.6631991863250732,2.693626628071301,867890800.0
2007-03-14,2.711402416229248,2.711402416229248,2.6487386734749903,2.6692248893324457,796586000.0
2007-03-15,2.698448419570923,2.722248248245241,2.6906150986846815,2.7101972947546873,559498800.0
2007-03-16,2.699049711227417,2.7111006609059256,2.6909155213117413,2.6975431414002857,571704000.0
2007-03-19,2.745445489883423,2.7580987888227955,2.6990503285955416,2.7186325229503043,712961200.0
2007-03-20,2.7559893131256104,2.7668347658824946,2.743336016752815,2.752072754378669,488916400.0
2007-03-21,2.8279922008514404,2.831908759974511,2.761110829801939,2.7713539371603195,686896000.0
2007-03-22,2.8307037353515625,2.842754486538413,2.801782656525624,2.823774840011364,561492400.0
2007-03-23,2.817448139190674,2.834017997780598,2.8108205175424885,2.8123270877241526,450884000.0
2007-03-26,2.8876421451568604,2.8891487148259904,2.8108195613036164,2.831607045084325,864987200.0
2007-03-27,2.8758933544158936,2.9171664460559064,2.8620347633559526,2.883424594031346,932052800.0
2007-03-28,2.8090131282806396,2.87408707568856,2.8063020657607556,2.858420633766348,942337200.0
2007-03-29,2.824376106262207,2.8376325519052945,2.778584311815843,2.8376325519052945,725723600.0
2007-03-30,2.799070119857788,2.852394971516059,2.794250141978522,2.840344021231256,600558000.0
2007-04-02,2.821364164352417,2.8394395828249617,2.8023843213249786,2.8361261750993965,501992400.0
2007-04-03,2.8469722270965576,2.868964409865839,2.824678167177421,2.836126772610812,583934400.0
2007-04-04,2.84004282951355,2.8662526396974273,2.8358249970907146,2.860227164807663,476784000.0
2007-04-05,2.8523952960968018,2.8523952960968018,2.817447938528786,2.83552436601295,355516000.0
2007-04-09,2.821364164352417,2.8710725204591507,2.8029864665589903,2.86836145908491,413341600.0
2007-04-10,2.839439630508423,2.8397417087170647,2.8141332397526324,2.821966356976456,352466800.0
2007-04-11,2.7894301414489746,2.8304019642633182,2.781596822710131,2.828895394372623,549018400.0
2007-04-12,2.777379274368286,2.7809947606498815,2.733093036692722,2.772860369030289,656675600.0
2007-04-13,2.718632221221924,2.7535795771700133,2.7132098965800693,2.738516290532812,719941600.0
2007-04-16,2.7544825077056885,2.7565914237736946,2.7189328116255065,2.728573771910839,609033600.0
2007-04-17,2.7219457626342773,2.7806929280429893,2.702362971930123,2.7716543147141808,751920400.0
2007-04-18,2.723451614379883,2.737009132569522,2.699350722948879,2.716221648626529,464044000.0
2007-04-19,2.719536542892456,2.749060770794372,2.7062802950896554,2.7171257492339644,425913600.0
2007-04-20,2.7406249046325684,2.746951452143482,2.7279716084934225,2.7382141113269984,522779600.0
2007-04-23,2.8171472549438477,2.8258837938664687,2.7541824316657713,2.759303483474857,780290000.0
2007-04-24,2.8090131282806396,2.903912383520443,2.7505672058286024,2.830704242965882,1055252800.0
2007-04-25,2.87257981300354,2.874086584288869,2.825883579139046,2.8388379507395003,1187144000.0
2007-04-26,2.9777214527130127,3.087984825367112,2.9614528719505144,3.060268445892987,1737778000.0
2007-04-27,3.010258436203003,3.011162659780936,2.9430765953125455,2.9578386083508654,699403600.0
2007-04-30,3.006643533706665,3.042795379198768,3.002726974839801,3.0153800704827045,616509600.0
2007-05-01,2.996701240539551,3.0232131279208585,2.9689848615784222,3.0003167264521284,532523600.0
2007-05-02,3.0244181156158447,3.0289370212338818,2.996701732108216,3.0021248613080185,505145200.0
2007-05-03,3.0247199535369873,3.056352902115123,3.012970877185716,3.0346619902091105,576077600.0
2007-05-04,3.037071704864502,3.060871531485843,3.027732820067041,3.036770431053226,381987200.0
2007-05-07,3.130765676498413,3.1437198446531083,3.0430966224499847,3.0452053376244423,861557200.0
2007-05-08,3.165109872817993,3.1678211356712938,3.1157017782668035,3.117208348256721,783997200.0
2007-05-09,3.219939708709717,3.222349697201437,3.1599872477720328,3.160590398526157,717757600.0
2007-05-10,3.233797073364258,3.2789875192963116,3.191017420079136,3.212407246721697,1197257600.0
2007-05-11,3.275975465774536,3.2877253435983387,3.216927216301791,3.245849095190751,653696400.0
2007-05-14,3.294654130935669,3.313935047706883,3.261213347823989,3.302487248485714,651946400.0
2007-05-15,3.239221572875977,3.3199609373002947,3.207889702115441,3.300981090793717,954514400.0
2007-05-16,3.233797073364258,3.2786864467516836,3.1157006135441727,3.2696478346603857,1126767600.0
2007-05-17,3.297064304351806,3.31001947864425,3.2280748235906436,3.2280748235906436,735291200.0
2007-05-18,3.3145384788513184,3.3332170508155308,3.3070064332989384,3.3208650270594093,621345200.0
2007-05-21,3.3735861778259277,3.387745037453753,3.3154413539151735,3.32327447084227,639892400.0
2007-05-22,3.4205832481384277,3.4269099960124416,3.374489577474383,3.3889503132375385,572409600.0
2007-05-23,3.4010016918182373,3.4645688433699675,3.3919630771916105,3.4350448206920987,911374800.0
2007-05-24,3.3347227573394775,3.448300354884556,3.325082801102582,3.3985921936663495,887362000.0
2007-05-25,3.4229938983917236,3.427813876138276,3.3591254725794437,3.374188757786039,632959600.0
2007-05-29,3.4449870586395264,3.46035121614784,3.3949764182404465,3.4479993940475366,645694000.0
2007-05-30,3.57814621925354,3.581459827846733,3.4202824144775335,3.44347968580286,1478444800.0
2007-05-31,3.6510534286499023,3.680577455862968,3.6013448617967976,3.617311568339341,1297066400.0
2007-06-01,3.5669991970062256,3.65105296556358,3.5636859901764057,3.648341501773387,885262000.0
2007-06-04,3.655271291732788,3.667322244864893,3.551936782033494,3.5739297714995852,886673200.0
2007-06-05,3.69563889503479,3.6962418445533087,3.630264123657017,3.65767922061076,920785600.0
2007-06-06,3.724863290786743,3.7372155156037703,3.6739496315772326,3.6844938115034287,1112241200.0
2007-06-07,3.7378170490264897,3.844465937107131,3.7113061677802577,3.7655346341180023,1915079600.0
2007-06-08,3.750469207763672,3.790839470507595,3.684190620468372,3.7905373924194103,1241682400.0
2007-06-11,3.620925903320313,3.800480612039835,3.601343916406108,3.795961908570572,1874258400.0
2007-06-12,3.626650810241699,3.666719417484243,3.564288346085859,3.595620013932576,1426566400.0
2007-06-13,3.5398848056793213,3.651051975282583,3.476618943339815,3.649847282826123,1721353200.0
2007-06-14,3.577543020248413,3.598631374122606,3.5073478592724645,3.5308464026716093,973266000.0
2007-06-15,3.6302645206451416,3.63538617311936,3.610983407682629,3.63387980474459,811218800.0
2007-06-18,3.768547534942627,3.771258596655387,3.691724734272003,3.714017786691334,910604800.0
2007-06-19,3.72546648979187,3.766137241180738,3.702871359752723,3.756496480743912,943026000.0
2007-06-20,3.661898612976074,3.7555931466525263,3.6603926463584138,3.7317933232550033,897512000.0
2007-06-21,3.732696771621704,3.744446448762104,3.6368941252695817,3.666418150537643,867045200.0
2007-06-22,3.7055823802948,3.749266271070371,3.6869038093902646,3.731189845451796,631876000.0
2007-06-25,3.685698747634888,3.768547012253383,3.647136112410147,3.74143277877439,965403600.0
2007-06-26,3.604656457901001,3.735707683498165,3.5766388121741604,3.7351051361821246,1345005200.0
2007-06-27,3.672140598297119,3.6766597037211377,3.5929080299367655,3.6335787720492134,974696800.0
2007-06-28,3.632073402404785,3.690218034813373,3.61520247308347,3.686301475702159,838143600.0
2007-06-29,3.6766598224639897,3.735708261874497,3.6480400272246074,3.6745509065313366,1137841600.0
2007-07-02,3.6531617641448975,3.678166680490631,3.5941133168760153,3.646835015504955,994862400.0
2007-07-03,3.831210851669311,3.8381397454275583,3.660392261869591,3.675455546576,1162481600.0
2007-07-05,3.9993178844451904,4.00594631011244,3.877003138143673,3.88031755209465,1453051600.0
2007-07-06,3.9857606887817383,4.017092758776051,3.92852028114825,4.010766009575967,874694800.0
2007-07-09,3.926411628723145,4.003837384247994,3.891765544913797,3.9881711470802506,995820000.0
2007-07-10,3.98726749420166,4.052039344443937,3.880618589369718,3.8827275057879023,1255007600.0
2007-07-11,3.988472223281861,4.027938689783192,3.95593585881432,3.978832265922651,821772000.0
2007-07-12,4.039085388183594,4.044207042866735,3.988472193431402,4.032457364475999,704608800.0
2007-07-13,4.149346828460693,4.152961307244725,4.052640012616925,4.068004564207449,907606000.0
2007-07-16,4.160495281219482,4.217133535718728,4.142418857431258,4.169231817149171,936112800.0
2007-07-17,4.184898853302002,4.205686346404605,4.142420447795163,4.166522355432701,709959600.0
2007-07-18,4.161098003387451,4.170738764077878,4.098434265603703,4.1632069197884825,756856800.0
2007-07-19,4.217736721038818,4.242139899170752,4.207192540130109,4.226774532927038,732891600.0
2007-07-20,4.330709934234619,4.343664299444191,4.217734724582783,4.267444074259689,1167773600.0
2007-07-23,4.329206943511963,4.374999771316394,4.245755683109688,4.3174572615468945,1036490000.0
2007-07-24,4.063787460327148,4.247861240954801,4.0414932096146305,4.183992834338114,1795292800.0
2007-07-25,4.135188102722168,4.168327806058265,4.067101858397062,4.13789916367066,1496182800.0
2007-07-26,4.398495674133301,4.473812091603851,4.126150671911825,4.3957838084675345,2186629200.0
2007-07-27,4.333721160888672,4.486463248111858,4.331612648031714,4.404217168485629,1161098400.0
2007-07-30,4.260817527770996,4.3819271796150705,4.204782210996064,4.348185319138564,1106988400.0
2007-07-31,3.969492197036743,4.3225774048837575,3.9622620289579817,4.307212040733064,1762392800.0
2007-08-01,4.067101955413818,4.078549953558565,3.849285499092869,4.02612953747277,1750156800.0
2007-08-02,4.111990928649902,4.126150793652672,4.041494084063353,4.116810905990702,852644800.0
2007-08-03,3.972203016281128,4.095722008705251,3.961658437353029,4.074934526767271,679187600.0
2007-08-06,4.074634552001953,4.075236697326668,3.8652541019263458,4.0038372249457685,925170400.0
2007-08-07,4.068006992340088,4.134587291952417,3.995702893061945,4.065295528281954,949936400.0
2007-08-08,4.037277698516846,4.123139131530097,3.976723669576913,4.120126795450737,808096800.0
2007-08-09,3.8077101707458496,4.006847194734638,3.7685454069783137,3.9499076906942463,1125395600.0
2007-08-10,3.765836238861084,3.848684518663497,3.62424117985091,3.7091979739161984,1410749200.0
2007-08-13,3.84988784790039,3.8968853252459934,3.8110239537097206,3.86585454506349,752911600.0
2007-08-14,3.7366127967834473,3.8652534615246665,3.7269716351957096,3.864952590029501,739006800.0
2007-08-15,3.6121904850006104,3.7616190752785337,3.60465823759675,3.697749832713687,992852000.0
2007-08-16,3.526329040527344,3.5700129378099223,3.362741587775723,3.5251243475413183,1866690000.0
2007-08-17,3.677262544631958,3.7206447487162766,3.609778847899977,3.675756176201819,1195062400.0
2007-08-20,3.68208384513855,3.7507730635440137,3.630265959216141,3.7345046808843447,803317200.0
2007-08-21,3.8432600498199463,3.885136289111733,3.645328460517364,3.681781773278958,1303047200.0
2007-08-22,3.992085695266723,3.999315860390156,3.926409650703507,3.9532226024213384,1061765600.0
2007-08-23,3.9487030506134033,4.017091368592291,3.909237809152063,4.009559124678464,866838000.0
2007-08-24,4.0761399269104,4.078248842854032,3.9107442822996807,3.932435989148469,911834000.0
2007-08-27,3.984253168106079,4.056858919327512,3.979734062841031,4.0185979658858875,707439600.0
2007-08-28,3.820666551589966,3.989074963855392,3.814942350131701,3.9462944920335463,1179365600.0
2007-08-29,4.03938627243042,4.042399412723502,3.902611986928022,3.912854089622288,1166860800.0
2007-08-30,4.104762077331543,4.165015640539424,3.985761722398366,3.996908452597347,1435582400.0
2007-08-31,4.17194128036499,4.207189891014957,4.139705808093457,4.202369513184608,876887200.0
2007-09-04,4.343061923980713,4.390361090618003,4.21291530512387,4.215927639902438,1316842800.0
2007-09-05,4.120124816894531,4.393674486461971,4.100240753570049,4.367464480185187,2328222400.0
2007-09-06,4.067403793334961,4.1445278585739915,3.9981124429969137,4.0839738488141375,1901261600.0
2007-09-07,3.969793319702149,3.9857608301544336,3.916469469205916,3.977024292707683,1430576000.0
2007-09-10,4.118619918823242,4.158688126759752,4.035470362772614,4.127055182828668,1487838800.0
2007-09-11,4.081863880157471,4.166519766967686,4.029443068081988,4.15446882063561,971885600.0
2007-09-12,4.122837066650391,4.19965986774656,4.089697756023074,4.09692832658962,1022770000.0
2007-09-13,4.133382320404053,4.18761040176122,4.116812260163071,4.182488344542901,656163200.0
2007-09-14,4.181885242462158,4.1870064940394265,4.1032548039347665,4.114401530584882,607320000.0
2007-09-17,4.169834613800049,4.235510688218929,4.145432644577644,4.187308895093177,793371600.0
2007-09-18,4.245452404022217,4.303597434122025,4.152361227368698,4.189417496906072,1064089600.0
2007-09-19,4.240932464599609,4.312934859717074,4.199658374525572,4.308717430620805,1026880400.0
2007-09-20,4.227075099945068,4.271663213261512,4.197249802795733,4.22225471988549,691840800.0
2007-09-21,4.34276008605957,4.357823366933688,4.227073815426869,4.252078724918164,1138880400.0
2007-09-24,4.467184066772461,4.514483637693071,4.41807806026946,4.420487847749777,1052161600.0
2007-09-25,4.614805698394775,4.616011195677384,4.423199608117911,4.423802960111209,1192550800.0
2007-09-26,4.602453708648682,4.669636554290681,4.556661703432259,4.65366984856121,975268000.0
2007-09-27,4.654572486877441,4.655174632096425,4.588896423373637,4.632580309290317,658198800.0
2007-09-28,4.6235432624816895,4.657587205149802,4.601852351268854,4.622639843229677,615101200.0
2007-10-01,4.710006237030029,4.742242532596332,4.607274690167234,4.658490027820812,837068400.0
2007-10-02,4.7735748291015625,4.777792662720122,4.696450337586915,4.716333605890618,792069600.0
2007-10-03,4.7576069831848145,4.795566678625965,4.730191871052164,4.753389552096139,692518400.0
2007-10-04,4.706992149353027,4.762424897203811,4.624445172698703,4.760015110012754,656958400.0
2007-10-05,4.863953590393066,4.8678701497211145,4.750979135346248,4.771163675106007,943471200.0
2007-10-08,5.058573246002197,5.058573246002197,4.909746795278752,4.925413436078396,835928800.0
2007-10-09,5.057064533233643,5.154976073266982,5.021515040761212,5.12756056853813,1104286400.0
2007-10-10,5.0248308181762695,5.057668454004834,4.988980042265982,5.047727223579016,667590000.0
2007-10-11,4.887453079223633,5.178174632400033,4.61571016511371,5.10617221066479,1643992000.0
2007-10-12,5.038687705993652,5.039591929420618,4.874497142829021,4.910950862019028,988176000.0
2007-10-15,5.030554294586182,5.108582194875718,4.925713831506545,5.060681673529437,1077930000.0
2007-10-16,5.108884334564209,5.126959957678108,4.975422457649025,4.987172537812877,1067830400.0
2007-10-17,5.2043843269348145,5.2131208623710075,5.096832024877849,5.2025766846581,1127613200.0
2007-10-18,5.226980686187744,5.247767370569693,5.153170620316629,5.166727136120739,823676000.0
2007-10-19,5.134190082550049,5.261023110590168,5.121536585332654,5.249273434602587,1291780000.0
2007-10-22,5.2528886795043945,5.269157461517106,5.120331451351965,5.132081127250035,1649499600.0
2007-10-23,5.608381748199463,5.68189091241523,5.5059515192824735,5.68068622000789,1795164000.0
2007-10-24,5.601454734802246,5.6400165695708795,5.399907817406116,5.597839449664188,1288481600.0
2007-10-25,5.506555557250977,5.600551362689599,5.472813700148974,5.569520567229199,973602000.0
2007-10-26,5.564399242401123,5.584583779856714,5.509568624771764,5.5821735897761275,706876800.0
2007-10-29,5.576147556304932,5.621338213556891,5.56439868530766,5.586993008347091,540554000.0
2007-10-30,5.633690357208252,5.705090631449537,5.565302820653885,5.608986712644862,939414000.0
2007-10-31,5.7225661277771,5.727687381057946,5.571932418725076,5.65267139815101,833310800.0
2007-11-01,5.646946430206299,5.727083644125304,5.422803572036938,5.681892980838719,805036400.0
2007-11-02,5.659901142120361,5.7071999201868975,5.527946038466841,5.7002710252895925,1002114400.0
2007-11-05,5.608987331390381,5.692739034917611,5.550541420520817,5.582174365253652,804176800.0
2007-11-06,5.777998447418213,5.784324795169857,5.581572348613879,5.6351974776546765,954727200.0
2007-11-07,5.612600803375244,5.804809820556913,5.607479552265056,5.74244696371001,994327600.0
2007-11-08,5.286330223083496,5.630678100841383,5.054354646983293,5.623749206298822,1890378000.0
2007-11-09,4.982049942016602,5.275785422706592,4.977229561849306,5.156182555448201,1526380800.0
2007-11-12,4.632278919219971,5.0522448301997525,4.537982256273179,4.979337796849268,1769065200.0
2007-11-13,5.120329856872559,5.151059366648269,4.632277811041201,4.8458760000628365,1739446800.0
2007-11-14,5.0043439865112305,5.349596086536848,4.932943711532991,5.337244264127664,1449168000.0
2007-11-15,4.949812889099121,5.1091834401137035,4.829306238660817,5.01277787842234,1487410400.0
2007-11-16,5.012777805328369,5.031757643724687,4.800083427612913,4.979939378534927,1383494000.0
2007-11-19,4.939270496368408,5.06730903466485,4.883536457121826,5.004043151068904,1154428800.0
2007-11-20,5.0868916511535645,5.17546414042245,4.926617603798688,4.991089394889437,1543642800.0
2007-11-21,5.0751423835754395,5.192334669103326,4.96096162922021,4.996209857908757,1217809600.0
2007-11-23,5.16793155670166,5.18329571200763,5.114004365097187,5.18178934340222,465757600.0
2007-11-26,5.198059558868408,5.340558045919983,5.192334954353401,5.229692503842671,1305754800.0
2007-11-27,5.266447067260742,5.295971097657281,5.121839251294938,5.2787988918577025,1317030400.0
2007-11-28,5.429432392120361,5.440879991749033,5.2827148710326695,5.3270013139952965,1150912000.0
2007-11-29,5.552047252655029,5.578558136036174,5.397195360300575,5.405631025327649,1050926800.0
2007-11-30,5.489683628082275,5.654777598331858,5.413764664558033,5.643932147038278,1187802000.0
2007-12-03,5.38845682144165,5.547526084965889,5.353510286019338,5.478836901973832,961469600.0
2007-12-04,5.417078971862793,5.4499166012500195,5.332121390180319,5.336942172024631,773799600.0
2007-12-05,5.588500022888184,5.603563307805845,5.495408849694801,5.509869587126371,892402000.0
2007-12-06,5.7225661277771,5.727085235585009,5.607180655157197,5.609289572134221,899810800.0
2007-12-07,5.853615760803223,5.874403248526722,5.665022002454175,5.740338835392922,1066066400.0
2007-12-10,5.850904941558838,5.894588844197888,5.805112926494429,5.832227170051198,722377600.0
2007-12-11,5.680084705352783,5.929835403922732,5.645439432350621,5.867171673419157,1110925200.0
2007-12-12,5.749980449676514,5.859038344200898,5.596334034059601,5.827706272154363,1225660800.0
2007-12-13,5.779201507568359,5.7879392506345715,5.65839395381201,5.729794222372532,864617600.0
2007-12-14,5.7358198165893555,5.820475729444099,5.710212352224564,5.735217671322024,674312800.0
2007-12-17,5.555359363555908,5.803904527788714,5.512579706061576,5.74576071649521,1024693600.0
2007-12-18,5.512579917907715,5.64363116311991,5.380624851586179,5.619228797636901,1222603200.0
2007-12-19,5.516798973083496,5.562591781641955,5.449917402865326,5.512581140304619,827478400.0
2007-12-20,5.640015125274658,5.658693691470085,5.523124153621541,5.586390018397774,774057200.0
2007-12-21,5.841863632202148,5.841863632202148,5.720754838027804,5.727683730015074,993960800.0
2007-12-24,5.9891862869262695,6.005153799139319,5.868378704852572,5.875608471951279,480202800.0
2007-12-26,5.993703842163086,6.054258656662441,5.929534145050407,5.995511484587063,703732400.0
2007-12-27,5.982255935668945,6.114511488307407,5.95905866200208,5.993703935631364,795527600.0
2007-12-28,6.0202155113220215,6.07233425879009,5.931341770241165,6.043111913057914,699647200.0
2007-12-31,5.967493534088135,6.0403997637153815,5.957551501251731,6.010273195953074,539333200.0
2008-01-02,5.869884014129639,6.033171197063635,5.80089472682597,6.003345895111737,1079178800.0
2008-01-03,5.872595310211182,5.9467070494242185,5.805111594003586,5.887056451313962,842066400.0
2008-01-04,5.424310207366943,5.814450909704045,5.389363655017709,5.76775467974206,1455832000.0
2008-01-07,5.351703643798828,5.531258743845181,5.128464662404754,5.460460632156049,2072193200.0
2008-01-08,5.159195423126221,5.496916103218324,5.145638504741607,5.427021388050366,1523816000.0
2008-01-09,5.404727458953857,5.4077397941467495,5.07032084472158,5.1607009563742725,1813882000.0
2008-01-10,5.363152503967285,5.452930068419783,5.284522068032071,5.349896861478667,1482975200.0
2008-01-11,5.202577590942383,5.358031635943057,5.12153695925877,5.302296793837911,1232285600.0
2008-01-14,5.386047840118408,5.4053285514300935,5.277290051340117,5.348088160394072,1100450400.0
2008-01-15,5.092615604400635,5.399304662339684,4.960660105456748,5.354115205404436,2343278000.0
2008-01-16,4.809422969818115,5.091709153219384,4.72085052363206,4.977830523685617,2213845200.0
2008-01-17,4.847081184387207,4.981747713869429,4.7726685909836055,4.865760153957021,1757859600.0
2008-01-18,4.861240863800049,4.993497198637646,4.808519174526702,4.871785040760892,1724343600.0
2008-01-22,4.68891716003418,4.819667160645268,4.3984964858143725,4.46055727353071,2434754000.0
2008-01-23,4.189717769622803,4.217735420293862,3.8001797102210726,4.102952951974361,3372969600.0
2008-01-24,4.085177898406982,4.238824276822595,3.977023449208058,4.217434245063545,2005866800.0
2008-01-25,3.916770219802856,4.1903207439065016,3.9047200745970976,4.187308408722379,1554739200.0
2008-01-28,3.916770219802856,4.012874532288042,3.8095187788682687,3.8610361864943856,1474844000.0
2008-01-29,3.962864637374878,4.000523057688977,3.887849875014368,3.9511157637118406,1099982800.0
2008-01-30,3.982145309448242,4.08065981920596,3.916469237766207,3.957742939008048,1243051600.0
2008-01-31,4.077949523925781,4.116812237887192,3.898394348997041,3.899899913632225,1345674400.0
2008-02-01,4.029444217681885,4.115003547642548,3.982145044303086,4.104459368828252,1010744000.0
2008-02-04,3.9661777019500737,4.094215402538484,3.959248004712934,4.043301354658139,899234000.0
2008-02-05,3.897188663482666,4.036976491774509,3.883330068388264,3.9294241562980265,1141042000.0
2008-02-06,3.675455093383789,3.97431216969016,3.6685262004798904,3.941473738442378,1573272400.0
2008-02-07,3.652559518814087,3.759208422108193,3.532956245658322,3.614298956768476,2083331600.0
2008-02-08,3.78029727935791,3.7869249002238616,3.6634050649383174,3.677866206248792,1355972800.0
2008-02-11,3.899897813796997,3.915865317709016,3.832113251758218,3.856516015879798,1201432400.0
2008-02-12,3.761618852615357,3.946596132203281,3.724261305022475,3.937558320770016,1225980000.0
2008-02-13,3.898393392562866,3.9098413927149256,3.784815603344762,3.816448542312416,968534000.0
2008-02-14,3.8399460315704346,3.9405694136226983,3.8263883158775265,3.8983919095543738,954097200.0
2008-02-15,3.754687547683716,3.8284979933782273,3.737515751687267,3.804096030999258,901300400.0
2008-02-19,3.680878162384033,3.818557448776904,3.65858470963096,3.795661046296693,1005046000.0
2008-02-20,3.730285167694092,3.7537837085998,3.6658138114464105,3.681480041696248,967439200.0
2008-02-21,3.661597490310669,3.810122649637307,3.6411120797775713,3.7974695529902167,938114800.0
2008-02-22,3.5989341735839844,3.6908202542312543,3.4907789081480396,3.689916835212901,1529878000.0
2008-02-25,3.607368946075439,3.62032331192864,3.514578664898726,3.572722473282624,1256774400.0
2008-02-26,3.589594602584839,3.648040910979493,3.477824846719622,3.544103871098483,1504888000.0
2008-02-27,3.7043769359588623,3.70708799701698,3.5576598623307483,3.5618772918848074,1475138000.0
2008-02-28,3.91375732421875,3.982747392291259,3.789032828583592,3.832113760799279,1618254400.0
2008-02-29,3.766439199447632,3.922796288851711,3.7598111754427537,3.895079902028057,1255480800.0
2008-03-03,3.667322158813477,3.795361119429232,3.5549498391366003,3.748965755428768,1593043200.0
2008-03-04,3.754387617111206,3.762220735076107,3.6272533049428666,3.6751546273319047,1785383600.0
2008-03-05,3.750469207763672,3.770051993014386,3.6829855259914055,3.723053710647144,1221836000.0
2008-03-06,3.6432206630706783,3.841152291283055,3.639604975771863,3.754086187161086,1473698800.0
2008-03-07,3.682987689971924,3.7049802748640888,3.586582890812148,3.627554518164477,1230462800.0
2008-03-10,3.605863332748413,3.719441131818684,3.5962225720075467,3.674853820096207,999588800.0
2008-03-11,3.8366329669952393,3.84054952559225,3.675455539387643,3.7387218177123858,1163943200.0
2008-03-12,3.796866655349731,3.876702608433813,3.7709579113890914,3.827295311064171,1059629200.0
2008-03-13,3.8544085025787354,3.901406003733686,3.705582478902718,3.7387221911839825,1262102800.0
2008-03-14,3.814340353012085,3.925507157247785,3.741734178269351,3.9128536587958864,1156640800.0
2008-03-17,3.817953824996948,3.873989927436731,3.692025041409532,3.692025041409532,1072598800.0
